lon,lat,ID
163.743173352626,-20.3869134684523,896.1
163.673600217798,-20.2413172097338,897.1
163.625739625103,-20.0781635361681,898.1
163.561219221925,-19.9581804066617,899.1
163.396916430021,-19.9308214495209,900.1
163.313917975315,-19.7812314796549,901.1
163.209924827406,-19.649093677375,902.1
163.109856017869,-19.5154965545041,903.1
163.030409991261,-19.364680223854,904.1
163.079420905613,-19.2051782703777,905.1
163.100788466853,-19.0605108221251,906.1
163.275749066801,-19.0343686247467,907.1
163.363661473421,-19.0017892669239,908.1
163.256624710748,-18.8737185991087,909.1
163.126526658882,-18.8725954157363,910.1
162.959586548736,-18.8293083460983,911.1
162.797979649476,-18.7658269264313,912.1
162.676637649888,-18.6406535796701,913.1
162.626615332365,-18.4788581967416,914.1
162.691645010144,-18.3228581312856,915.1
162.687764131415,-18.1563268034104,916.1
162.676235694709,-17.9927601088113,917.1
162.742870224191,-17.837325351455,918.1
162.835061268177,-17.7014046949544,919.1
163.001533166586,-17.7100734152532,920.1
163.152651480024,-17.7946027851861,921.1
163.30258686458,-17.8816481759861,922.1
163.418640321225,-18.0064594211839,923.1
163.482544546484,-18.1411198377204,924.1
163.519120557975,-18.2956557906755,925.1
163.417139289201,-18.4246481559015,926.1
163.405046029238,-18.5811654109667,927.1
163.473232150673,-18.628830187053,928.1
163.629841424863,-18.6711041250237,929.1
163.712023467387,-18.8205428795484,930.1
163.847893945931,-18.9402220262281,931.1
163.934495627302,-19.0812112059461,932.1
164.018876478628,-19.2271268147272,933.1
163.96144778831,-19.3859303965775,934.1
163.908170886236,-19.5159699425519,935.1
164.019308063595,-19.6314573983604,936.1
164.187032219889,-19.6440791366497,937.1
164.275696171318,-19.7820829620318,938.1
164.43804763816,-19.8459723298951,939.1
164.562556401083,-19.9703859717509,940.1
164.639729649251,-20.1127780703857,941.1
164.781415196037,-20.2218639504798,942.1
164.894358707657,-20.3508516835796,943.1
165.041852790878,-20.4101453366662,944.1
165.212064698648,-20.3971638690552,945.1
165.367975412054,-20.4757423149847,946.1
165.394670792707,-20.6345477275564,947.1
165.533381710393,-20.6961126783916,948.1
165.61907635721,-20.8418337423252,949.1
165.6839299005,-20.9620660604259,950.1
165.846121206243,-20.9633640151551,951.1
166.001950401436,-21.0430657372829,952.1
166.020827859784,-21.2050373484897,953.1
166.168557607794,-21.2961063384012,954.1
166.333519349688,-21.2912481711439,955.1
166.422805114711,-21.4297552433496,956.1
166.548696408723,-21.4729158454154,957.1
166.701784326322,-21.5594504734216,958.1
166.721593115806,-21.7214030634812,959.1
166.86554712657,-21.8212476594956,960.1
167.024297145153,-21.8972750790317,961.1
167.122257441015,-22.0417937061641,962.1
167.20545793325,-22.1920115041818,963.1
167.205796782595,-22.3607463687382,964.1
167.338193291791,-22.3782245677552,965.1
167.509233605636,-22.3620451042906,966.1
167.666903259573,-22.4401950026817,967.1
167.737922350719,-22.5951133383894,968.1
167.832824012877,-22.7228060106087,969.1
167.871253241044,-22.8776394146872,970.1
167.769312814742,-23.0104218964957,971.1
167.600384493855,-22.9874824540454,972.1
167.495395086119,-22.8601556533464,973.1
167.323536647339,-22.8109919831149,974.1
167.239569619351,-22.6608150392767,975.1
167.188970463422,-22.6496646699443,976.1
167.172301766039,-22.8123050275625,977.1
167.211897808192,-22.9711402645943,978.1
167.122622070311,-23.1100765518149,979.1
168.072622070311,-29.2948632072687,980.1
167.891718198541,-29.219210861181,981.1
167.766846311316,-29.0874502444875,982.1
167.771170873321,-28.9294068044727,983.1
167.914236855181,-28.8362487623673,984.1
168.081003800997,-28.8864563598909,985.1
168.154560675966,-29.0393266764365,986.1
168.11113122714,-29.1986310683978,987.1
168.072622070311,-29.2948632072687,988.1
148.364518840444,-8.14049145779041,989.1
148.532210102038,-8.19415058705379,990.1
148.687695643149,-8.28618519285692,991.1
148.843741215062,-8.37649346986938,992.1
148.95472685249,-8.51787708035693,993.1
149.096061331893,-8.62989558026094,994.1
149.252053794887,-8.72067051843658,995.1
149.393325920018,-8.83137256098332,996.1
149.489232958585,-8.9781451341632,997.1
149.509578673743,-9.14030971652693,998.1
149.440421698313,-9.29293958452433,999.1
149.534302820802,-9.40588277519495,1000.1
149.692193136696,-9.42526134177422,1001.1
149.861462832703,-9.42837039043296,1002.1
149.891641966537,-9.34562196914184,1003.1
149.934067087278,-9.18332270193545,1004.1
150.055305455933,-9.06175556581874,1005.1
150.215905151912,-9.01089420060036,1006.1
150.37558801241,-9.06382955580812,1007.1
150.509955256489,-9.14417347275788,1008.1
150.656688252886,-9.06010853423277,1009.1
150.805757522103,-8.98506455661299,1010.1
150.943052089107,-9.03123487042724,1011.1
151.034927810853,-9.12112355131599,1012.1
151.022616994561,-9.28513110790736,1013.1
151.07219581663,-9.44410230590712,1014.1
151.104718418788,-9.61165929231953,1015.1
151.118101941477,-9.7746524075747,1016.1
151.284380419748,-9.74611916712796,1017.1
151.434366443579,-9.82482468228799,1018.1
151.469533595212,-9.99082167210248,1019.1
151.42113979139,-10.1517233451148,1020.1
151.346730083195,-10.3021978427962,1021.1
151.260184147968,-10.4054592194375,1022.1
151.300417849431,-10.5517593072175,1023.1
151.387963330592,-10.6611129403643,1024.1
151.275776878549,-10.7627505833589,1025.1
151.137454950497,-10.8456967680298,1026.1
151.137614643591,-10.9668586242093,1027.1
151.307018428118,-11.0144322193714,1028.1
151.486799444889,-11.0378745082815,1029.1
151.64314482894,-11.1226306066617,1030.1
151.816520594059,-11.1688927937499,1031.1
151.994087481076,-11.1606671430147,1032.1
151.981527654256,-11.2558870553927,1033.1
151.811413269073,-11.1984997092378,1034.1
151.632136558053,-11.1796876077531,1035.1
151.452169240933,-11.1955420464761,1036.1
151.271422234344,-11.170847102896,1037.1
151.098343324911,-11.1179951200292,1038.1
150.941211814452,-11.0288514838168,1039.1
150.767939703391,-10.9749636197111,1040.1
150.593460373757,-10.9249572469158,1041.1
150.431587834266,-10.8862875444134,1042.1
150.277596645342,-10.9141755420957,1043.1
150.117686733686,-10.8589652911771,1044.1
149.960645946405,-10.7973464743562,1045.1
149.80719760857,-10.7271374344462,1046.1
149.6732467809,-10.610926287524,1047.1
149.541379998872,-10.5578731388617,1048.1
149.373861285461,-10.5256928795702,1049.1
149.219781520836,-10.4897303999044,1050.1
149.066869245462,-10.4313779296774,1051.1
148.902873233944,-10.441795444687,1052.1
148.740867885835,-10.4255405300528,1053.1
148.577898954507,-10.3768727953106,1054.1
148.403124684596,-10.389469680291,1055.1
148.244671255374,-10.3321486895819,1056.1
148.091693626431,-10.3256542639577,1057.1
147.923090918012,-10.3250981907313,1058.1
147.768102112178,-10.2585080685382,1059.1
147.611046588633,-10.2298080754076,1060.1
147.48871648089,-10.1085066988359,1061.1
147.360341157359,-9.98000845378028,1062.1
147.29060898455,-9.8270901713765,1063.1
147.177069293767,-9.70944075674126,1064.1
147.023017276959,-9.64208642426366,1065.1
146.87986065852,-9.54878669685231,1066.1
146.792319228899,-9.41293423308114,1067.1
146.723720245406,-9.25931549404274,1068.1
146.576300741138,-9.19710218902977,1069.1
146.438656686553,-9.09165689713094,1070.1
146.373300773476,-8.93731395955077,1071.1
146.325423402749,-8.78339952550031,1072.1
146.190714371639,-8.68829453714503,1073.1
146.128039170198,-8.54934120769969,1074.1
146.03783054085,-8.41459178297719,1075.1
145.865022358119,-8.37772440958091,1076.1
145.700439396765,-8.38895004653086,1077.1
145.537570578,-8.3868319169784,1078.1
145.438778867887,-8.23740949605688,1079.1
145.308285482977,-8.26796366193754,1080.1
145.255327408292,-8.1408809578744,1081.1
145.158185768942,-8.22046414423298,1082.1
145.272545578902,-8.33080070927331,1083.1
145.384183667067,-8.34003228903005,1084.1
145.368125902301,-8.4613019919511,1085.1
145.252806556765,-8.36662774391288,1086.1
145.203419394871,-8.50775275139617,1087.1
145.105763046621,-8.509655019186,1088.1
145.023799542572,-8.54309317575256,1089.1
145.075858399785,-8.69410604959418,1090.1
144.970321469393,-8.55848234365151,1091.1
144.88934709069,-8.41086243298372,1092.1
144.815301841698,-8.38478850521523,1093.1
144.739318154031,-8.53445724189591,1094.1
144.665184310416,-8.6849106074833,1095.1
144.639300583289,-8.85526483811205,1096.1
144.589324029395,-9.01569636312931,1097.1
144.528446541154,-9.17165188189459,1098.1
144.435590141507,-9.31450495073294,1099.1
144.305432616692,-9.36515716632206,1100.1
144.27871723098,-9.38813934102975,1101.1
144.313619109669,-9.48750291979348,1102.1
144.154961532004,-9.49786281668878,1103.1
144.145948102251,-9.51562932254743,1104.1
144.289347521144,-9.54052214309171,1105.1
144.187170944244,-9.67963811880843,1106.1
144.058816098942,-9.808046891258,1107.1
143.915651006757,-9.90110925138814,1108.1
143.762613482784,-9.97088155365003,1109.1
143.597100303058,-10.0109339954099,1110.1
143.428693386028,-10.0442269635265,1111.1
143.423394338084,-10.1780670636994,1112.1
143.506086349303,-10.3252674546167,1113.1
143.597556296309,-10.4689022733363,1114.1
143.672760389702,-10.6191679820378,1115.1
143.736244712078,-10.7742620153283,1116.1
143.772738611958,-10.9403746662707,1117.1
143.827646663636,-11.0990097268632,1118.1
143.885229439143,-11.2565663932307,1119.1
144.006033611511,-11.3884993063023,1120.1
144.090779557064,-11.5245052830769,1121.1
143.97659917965,-11.5686456357044,1122.1
143.889439149939,-11.7005891250657,1123.1
143.877832417756,-11.8492034756031,1124.1
143.956106716261,-11.9965690608079,1125.1
143.925535795701,-12.0680536318045,1126.1
143.813558846639,-12.1172431570278,1127.1
143.894579671149,-12.2300630212988,1128.1
143.883872484802,-12.3207557783362,1129.1
143.768855980117,-12.4353841910501,1130.1
143.834056547207,-12.5991703833928,1131.1
143.829854796591,-12.7545778926097,1132.1
143.847297897928,-12.9095004461703,1133.1
143.904199743995,-13.0635248987899,1134.1
143.958564914257,-13.1458562796155,1135.1
143.993680840316,-13.3136151682613,1136.1
144.043153168158,-13.4535758782658,1137.1
144.159057610281,-13.5539174456978,1138.1
144.225093384667,-13.7092869936798,1139.1
144.333816332489,-13.84528113068,1140.1
144.425663433435,-13.9501288866452,1141.1
144.585361250146,-13.9254301735179,1142.1
144.728798324071,-13.9837236162843,1143.1
144.808636106815,-14.1133368267553,1144.1
144.946331344833,-14.2013871296554,1145.1
145.103383314514,-14.2564077746425,1146.1
145.257826740407,-14.3144583339015,1147.1
145.406852341944,-14.3803739263409,1148.1
145.547840428099,-14.4699213010885,1149.1
145.634086506976,-14.6021951510121,1150.1
145.722127370247,-14.7401787488102,1151.1
145.737487725825,-14.9125679286969,1152.1
145.732985051272,-15.0635153628437,1153.1
145.756363805076,-15.2224973228764,1154.1
145.7931005319,-15.3633332574401,1155.1
145.82132107948,-15.5115650682708,1156.1
145.813579910054,-15.6826613207544,1157.1
145.83300710901,-15.8361700997614,1158.1
145.845683335984,-15.995049693156,1159.1
145.92715285493,-16.1511291399946,1160.1
146.029151836816,-16.2980973273534,1161.1
146.112550277218,-16.4549680794351,1162.1
146.229408038337,-16.5947039009049,1163.1
146.343390016166,-16.7332754671333,1164.1
146.4594900585,-16.8723146091549,1165.1
146.544524950995,-17.0307420501839,1166.1
146.611752686723,-17.1955928338724,1167.1
146.660506135532,-17.3685533888004,1168.1
146.712164533617,-17.5409786164304,1169.1
146.767542843952,-17.7125349846749,1170.1
146.848925424119,-17.8714764255032,1171.1
146.965764776974,-18.0116520517976,1172.1
147.092352570198,-18.1418554796873,1173.1
147.24018709342,-18.2282044507201,1174.1
147.402070057777,-18.269472956735,1175.1
147.385007408859,-18.3474200770319,1176.1
147.570519330271,-18.3695927310476,1177.1
147.736708078024,-18.4373080963793,1178.1
147.876612864828,-18.5534955054803,1179.1
147.99988020155,-18.6829022242892,1180.1
148.155957918404,-18.774722994926,1181.1
148.325911036868,-18.84489855119,1182.1
148.473341738584,-18.9447473044714,1183.1
148.640975382862,-18.9939999433922,1184.1
148.812732137332,-19.0341556327913,1185.1
148.983156896963,-19.0773829551396,1186.1
149.159779307486,-19.1315042558227,1187.1
149.330137174429,-19.2101171575364,1188.1
149.498892261686,-19.28717357933,1189.1
149.664096047226,-19.3716626185192,1190.1
149.784418309688,-19.5058633964319,1191.1
149.856038515606,-19.6507914467379,1192.1
149.9315806587,-19.803008210195,1193.1
149.990224232762,-19.9616503362206,1194.1
150.156138821318,-20.3606914351362,1195.1
150.244192742717,-20.4891246502539,1196.1
150.425971616905,-20.4940444356012,1197.1
150.59892339928,-20.5402930962394,1198.1
150.720043587806,-20.5914002194434,1199.1
150.872443374449,-20.677315785789,1200.1
150.990986574405,-20.7956214625858,1201.1
151.112393986391,-20.9337868411171,1202.1
151.222767410408,-21.0734890296089,1203.1
151.289420524565,-21.1867810712082,1204.1
151.342953177471,-21.3476635977408,1205.1
151.389369736507,-21.4685217322823,1206.1
151.422699272965,-21.6369362229673,1207.1
151.500739192916,-21.7888477391768,1208.1
151.608417489934,-21.929869004068,1209.1
151.689328347708,-22.0808142205544,1210.1
151.739327970291,-22.2431740766967,1211.1
151.789332857949,-22.4055789228631,1212.1
151.881251061278,-22.5526732213197,1213.1
151.976995052339,-22.698430550701,1214.1
152.039305165412,-22.856429938874,1215.1
152.010834985673,-23.0192015561482,1216.1
152.068454690345,-23.1831376999475,1217.1
152.143892161813,-23.3488204969328,1218.1
152.248759039866,-23.500124890597,1219.1
152.347898820306,-23.6548221106721,1220.1
152.473194289471,-23.7929234647066,1221.1
152.615688609869,-23.9138661264418,1222.1
152.709904557116,-24.0557579317083,1223.1
152.883624749916,-24.1148375997569,1224.1
153.037296544022,-24.2257445089526,1225.1
153.188566147354,-24.3358566719864,1226.1
153.328023242056,-24.4615168325494,1227.1
153.432614846681,-24.6131153983082,1228.1
153.494923682414,-24.7805379348989,1229.1
153.576172482937,-24.9438453848982,1230.1
153.647951401376,-25.1101540169965,1231.1
153.699663473001,-25.2833465157088,1232.1
153.737543490458,-25.4601619266895,1233.1
153.76718129001,-25.6383599001072,1234.1
153.792810251009,-25.817255434695,1235.1
153.81015819716,-25.9964820647687,1236.1
153.828744126872,-26.1756791017252,1237.1
153.742282549413,-26.303226843339,1238.1
153.618256069966,-26.4417533777112,1239.1
153.549245458787,-26.6098800558451,1240.1
153.533593883166,-26.7836664393364,1241.1
153.621225189156,-26.9261517720784,1242.1
153.639199620789,-27.089192348306,1243.1
153.629379183871,-27.2575676291693,1244.1
153.722535426861,-27.4017685692985,1245.1
153.715445546197,-27.5645720107685,1246.1
153.757062446676,-27.7410307525779,1247.1
153.778829078702,-27.9200407369502,1248.1
153.757314941898,-28.0974634003022,1249.1
153.803939425657,-28.26827863772,1250.1
153.798726784713,-28.445810678432,1251.1
153.80594715691,-28.6252995297814,1252.1
153.808130793285,-28.7933455709776,1253.1
153.79190702963,-28.9710593978413,1254.1
153.77715563814,-29.1504259243619,1255.1
153.750000001071,-29.3276104246043,1256.1
153.708332117191,-29.5018734869442,1257.1
153.661393978654,-29.6762428511808,1258.1
153.607707433956,-29.8463966981381,1259.1
153.517361412099,-29.9973985601765,1260.1
153.455178521088,-30.1628924732994,1261.1
153.370769590305,-30.321619307706,1262.1
153.287525558862,-30.4630766424835,1263.1
153.236277758951,-30.6344349723087,1264.1
153.239252606738,-30.7993428848345,1265.1
153.255798229076,-30.9638711280587,1266.1
153.22246251984,-31.1337348920161,1267.1
153.155919507733,-31.2929942457292,1268.1
153.122594902927,-31.452278222555,1269.1
153.055670072424,-31.611586024567,1270.1
153.010688002561,-31.7842301518451,1271.1
152.916681821722,-31.9167653269297,1272.1
152.807712181323,-32.0660312705736,1273.1
152.755442888911,-32.2373098423769,1274.1
152.729217109553,-32.4042326299212,1275.1
152.675753522418,-32.5576092454691,1276.1
152.510104658088,-32.6440891535688,1277.1
152.372608572384,-32.75283055043,1278.1
152.29175127323,-32.9082505670349,1279.1
152.112485323432,-32.9708646094332,1280.1
151.939260802339,-33.0354133622254,1281.1
151.822607232063,-33.1799418174329,1282.1
151.745809488231,-33.3375769914917,1283.1
151.639286850248,-33.4795743297572,1284.1
151.563224920601,-33.6368064644552,1285.1
151.48925080979,-33.7947110301027,1286.1
151.452660728737,-33.9640166671732,1287.1
151.389220148431,-34.1252540930572,1288.1
151.25223948357,-34.2644264679686,1289.1
151.114286149138,-34.385743584038,1290.1
